33.448807999999985,-21.08305399999999,1.0890000000000017
33.20212070399999,-20.817559551999988,1.1289600000000017
32.95845779199999,-20.55230049599999,1.1696400000000018
32.717808127999994,-20.287278463999986,1.211040000000002
32.48016057599999,-20.02249508799999,1.2531600000000018
32.24550399999999,-19.75795199999999,1.296000000000002
32.013827263999985,-19.493650831999986,1.339560000000002
31.785119231999992,-19.229593215999987,1.3838400000000022
31.55936876799999,-18.96578078399999,1.4288400000000019
31.336564735999985,-18.702215167999988,1.474560000000002
31.11669599999999,-18.438897999999988,1.5210000000000021
30.89975142399999,-18.175830911999988,1.568160000000002
30.685719871999986,-17.91301553599999,1.6160400000000021
30.474590207999988,-17.65045350399999,1.6646400000000023
30.26635129599999,-17.388146447999986,1.7139600000000024
30.060991999999995,-17.12609599999999,1.7640000000000025
29.858501183999994,-16.86430379199999,1.8147600000000024
29.65886771199999,-16.60277145599999,1.8662400000000028
29.46208044799999,-16.341500623999988,1.9184400000000028
29.26812825599999,-16.080492927999984,1.9713600000000027
29.076999999999988,-15.819749999999985,2.0250000000000026
28.88868454399999,-15.559273471999987,2.079360000000003
28.703170751999988,-15.299064975999986,2.1344400000000032
28.520447487999988,-15.039126143999985,2.1902400000000033
28.340503615999992,-14.779458607999988,2.246760000000003
28.163327999999993,-14.520063999999984,2.3040000000000034
27.98890950399999,-14.260943951999986,2.3619600000000034
27.817236991999994,-14.002100095999984,2.4206400000000032
27.648299327999986,-13.743534063999986,2.4800400000000034
27.482085375999986,-13.485247487999985,2.5401600000000037
27.31858399999999,-13.227241999999983,2.601000000000004
27.15778406399999,-12.969519231999982,2.662560000000004
26.999674431999992,-12.712080815999983,2.724840000000004
26.844243967999986,-12.454928383999984,2.787840000000004
26.691481535999987,-12.19806356799998,2.851560000000004
26.541375999999993,-11.94148799999998,2.9160000000000044
26.393916223999987,-11.685203311999983,2.9811600000000045
26.249091071999988,-11.429211135999985,3.0470400000000044
26.10688940799999,-11.173513103999982,3.1136400000000046
25.967300095999992,-10.91811084799998,3.1809600000000047
25.830311999999992,-10.66300599999998,3.2490000000000046
25.69591398399999,-10.40820019199998,3.3177600000000047
25.56409491199999,-10.153695055999982,3.3872400000000047
25.434843647999994,-9.899492223999982,3.4574400000000054
25.308149055999987,-9.64559332799998,3.5283600000000055
25.18399999999999,-9.391999999999983,3.6000000000000054
25.062385343999992,-9.138713871999979,3.6723600000000056
24.94329395199999,-8.88573657599998,3.7454400000000057
24.826714687999992,-8.63306974399998,3.8192400000000055
24.712636415999988,-8.380715007999981,3.8937600000000057
24.60104799999999,-8.12867399999998,3.9690000000000056
24.49193830399999,-7.87694835199998,4.044960000000007
24.385296191999988,-7.625539695999981,4.121640000000006
24.28111052799999,-7.374449663999979,4.199040000000006
24.179370175999992,-7.12367988799998,4.2771600000000065
24.080063999999993,-6.8732319999999785,4.356000000000007
23.983180863999994,-6.623107631999977,4.435560000000007
23.88870963199999,-6.373308415999977,4.515840000000007
23.79663916799999,-6.123835983999978,4.5968400000000065
23.706958335999992,-5.874691967999981,4.678560000000007
23.619655999999992,-5.625877999999977,4.761000000000007
23.534721023999996,-5.377395711999979,4.844160000000008
23.452142271999993,-5.129246735999978,4.928040000000007
23.371908607999995,-4.8814327039999785,5.012640000000007
23.294008895999994,-4.633955247999976,5.097960000000008
23.218431999999993,-4.386815999999978,5.184000000000008
23.145166783999993,-4.140016591999975,5.270760000000008
23.07420211199999,-3.8935586559999766,5.358240000000008
23.00552684799999,-3.647443823999975,5.446440000000009
22.939129855999997,-3.4016737279999756,5.535360000000009
22.874999999999993,-3.1562499999999787,5.625000000000007
22.813126143999995,-2.9111742719999807,5.7153600000000075
22.753497151999994,-2.66644817599998,5.806440000000007
22.696101887999994,-2.422073343999976,5.898240000000008
22.640929215999996,-2.178051407999977,5.990760000000009
22.587967999999993,-1.9343839999999801,6.0840000000000085
22.537207103999997,-1.6910727519999789,6.1779600000000086
22.488635392,-1.4481192959999785,6.272640000000008
22.442241727999996,-1.205525263999979,6.368040000000009
22.398014975999995,-0.9632922879999768,6.464160000000009
22.355943999999997,-0.7214219999999774,6.561000000000009
22.316017663999993,-0.4799160319999771,6.658560000000009
22.278224831999996,-0.23877601599997966,6.756840000000009
22.242554367999997,0.0019964160000220943,6.8558400000000095
22.208995136,0.24239963200002457,6.95556000000001
22.177535999999996,0.4824320000000242,7.05600000000001
22.148165824,0.7220918880000244,7.15716000000001
22.120873472,0.9613776640000218,7.2590400000000095
22.095647808,1.200287696000025,7.36164000000001
22.072477695999996,1.4388203520000253,7.464960000000011
22.051351999999998,1.6769740000000262,7.569000000000011
22.032259584,1.9147470080000222,7.673760000000011
22.015189311999997,2.1521377440000258,7.779240000000011
22.000130047999995,2.389144576000028,7.885440000000011
21.987070656,2.6257658720000254,7.992360000000011
21.976,2.862000000000025,8.10000000000001
21.966906944,3.0978453280000267,8.208360000000011
21.959780352,3.333300224000027,8.317440000000012
21.954609088,3.5683630560000257,8.427240000000012
21.951382016,3.8030321920000247,8.537760000000013
21.950088,4.037306000000028,8.649000000000012
21.950715904,4.271182848000029,8.760960000000013
21.953254592,4.504661104000027,8.873640000000012
21.957692928000004,4.737739136000025,8.987040000000013
21.964019776,4.970415312000027,9.101160000000013
21.972224,5.202688000000029,9.216000000000014
21.982294464000002,5.434555568000027,9.331560000000014
21.994220032,5.666016384000027,9.447840000000014
22.007989568000003,5.8970688160000275,9.564840000000014
22.023591936000003,6.1277112320000295,9.682560000000013
22.041016000000003,6.357942000000024,9.801000000000014
22.060250624000005,6.587759488000026,9.920160000000013
22.081284672000006,6.817162064000026,10.040040000000014
22.104107008000003,7.046148096000026,10.160640000000015
22.128706496000003,7.274715952000026,10.281960000000016
22.155072000000004,7.502864000000029,10.404000000000016
22.183192384,7.730590608000027,10.526760000000015
22.213056512,7.957894144000031,10.650240000000016
22.244653248000006,8.184772976000028,10.774440000000016
22.277971456000003,8.41122547200003,10.899360000000016
22.313000000000006,8.63725000000003,11.025000000000016
22.349727744000006,8.86284492800003,11.151360000000016
22.388143552000006,9.08800862400003,11.278440000000018
22.428236288000004,9.312739456000028,11.406240000000016
22.469994816000007,9.53703579200003,11.534760000000016
22.513408000000005,9.76089600000003,11.664000000000017
22.558464704000006,9.984318448000032,11.793960000000018
22.605153792000007,10.207301504000032,11.924640000000018
22.653464128000007,10.42984353600003,12.056040000000019
22.703384576000005,10.65194291200003,12.188160000000018
22.75490400000001,10.873598000000031,12.32100000000002
22.808011264000008,11.09480716800003,12.454560000000019
22.86269523200001,11.315568784000032,12.588840000000019
22.918944768000006,11.535881216000032,12.723840000000019
22.976748736000008,11.755742832000031,12.85956000000002
23.036096000000008,11.975152000000032,12.996000000000018
23.096975424000007,12.19410708800003,13.13316000000002
23.15937587200001,12.412606464000028,13.271040000000019
23.22328620800001,12.630648496000033,13.409640000000019
23.28869529600001,12.848231552000032,13.548960000000019
23.355592000000012,13.065354000000028,13.68900000000002
23.42396518400001,13.282014208000035,13.829760000000022
23.493803712000012,13.49821054400003,13.971240000000021
23.565096448000013,13.713941376000031,14.113440000000022
23.63783225600001,13.929205072000029,14.256360000000022
23.71200000000001,14.144000000000032,14.400000000000022
23.787588544000013,14.358324528000034,14.544360000000022
23.86458675200001,14.572177024000029,14.689440000000022
23.942983488000014,14.785555856000032,14.835240000000022
24.02276761600001,14.998459392000033,14.981760000000023
24.103928000000014,15.210886000000032,15.129000000000023
24.186453504000013,15.422834048000034,15.276960000000022
24.270332992000014,15.634301904000035,15.425640000000023
24.355555328000012,15.845287936000032,15.575040000000023
24.442109376000012,16.055790512000033,15.725160000000022
24.529984000000013,16.265808000000032,15.876000000000023
24.619168064000014,16.475338768000036,16.027560000000022
24.709650432000014,16.684381184000035,16.179840000000027
24.801419968000015,16.892933616000036,16.332840000000026
24.894465536000013,17.100994432000032,16.486560000000026
24.988776000000016,17.308562000000038,16.641000000000027
25.084340224000012,17.51563468800003,16.796160000000025
25.18114707200002,17.722210864000036,16.952040000000025
25.279185408000014,17.92828889600004,17.108640000000026
25.378444096000017,18.133867152000036,17.265960000000025
25.478912000000015,18.338944000000037,17.424000000000028
25.580577984000016,18.543517808000033,17.582760000000025
25.683430912000016,18.747586944000034,17.742240000000027
25.787459648000016,18.951149776000033,17.902440000000027
25.892653056000018,19.154204672000038,18.063360000000028
25.999000000000017,19.356750000000034,18.225000000000026
26.106489344000014,19.558784128000035,18.387360000000026
26.21510995200002,19.760305424000034,18.550440000000027
26.32485068800002,19.96131225600003,18.71424000000003
26.435700416000017,20.161802992000034,18.87876000000003
26.547648000000017,20.361776000000035,19.04400000000003
26.66068230400002,20.561229648000033,19.20996000000003
26.77479219200002,20.760162304000033,19.37664000000003
26.889966528000024,20.95857233600004,19.54404000000003
27.006194176000022,21.15645811200004,19.71216000000003
27.123464000000023,21.35381800000004,19.881000000000032
27.24176486400002,21.550650368000035,20.05056000000003
27.361085632000023,21.74695358400004,20.22084000000003
27.48141516800002,21.94272601600003,20.39184000000003
27.602742336000027,22.137966032000037,20.56356000000003
27.725056000000023,22.33267200000003,20.736000000000033
27.848345024000025,22.526842288000037,20.909160000000032
27.97259827200002,22.720475264000036,21.083040000000032
28.097804608000025,22.913569296000038,21.25764000000003
28.22395289600002,23.106122752000037,21.432960000000033
28.351032000000025,23.29813400000004,21.609000000000034
28.479030784000024,23.489601408000038,21.785760000000035
28.607938112000028,23.680523344000036,21.963240000000035
28.737742848000025,23.870898176000036,22.141440000000035
28.868433856000024,24.060724272000037,22.320360000000036
29.00000000000002,24.250000000000032,22.50000000000003
29.13243014400002,24.43872372800003,22.68036000000003
29.265713152000025,24.62689382400003,22.86144000000003
29.39983788800002,24.81450865600003,23.04324000000003
29.534793216000025,25.00156659200003,23.22576000000003
29.670568000000024,25.188066000000035,23.409000000000034
29.807151104000027,25.374005248000035,23.592960000000033
29.944531392000023,25.559382704000033,23.777640000000034
30.082697728000024,25.744196736000028,23.963040000000035
30.221638976000023,25.928445712000034,24.149160000000034
30.361344000000024,26.112128000000034,24.336000000000034
30.50180166400002,26.295241968000028,24.523560000000032
30.643000832000027,26.47778598400003,24.711840000000034
30.784930368000026,26.65975841600003,24.900840000000034
30.927579136000023,26.841157632000034,25.090560000000032
31.070936000000028,27.021982000000033,25.281000000000034
31.21498982400003,27.202229888000033,25.472160000000034
31.359729472000023,27.38189966400003,25.664040000000035
31.505143808000028,27.560989696000036,25.856640000000034
31.65122169600003,27.739498352000034,26.049960000000034
31.79795200000003,27.917424000000032,26.244000000000035
31.94532358400003,28.09476500800003,26.438760000000038
32.09332531200003,28.271519744000038,26.634240000000037
32.24194604800003,28.44768657600003,26.83044000000004
32.39117465600003,28.623263872000035,27.027360000000037
32.541000000000025,28.79825000000003,27.225000000000037
32.691410944000026,28.972643328000032,27.423360000000038
32.84239635200003,29.146442224000033,27.62244000000004
32.993945088000025,29.319645056000034,27.82224000000004
33.14604601600003,29.492250192000036,28.022760000000037
33.29868800000003,29.664256000000034,28.22400000000004
33.45185990400003,29.835660848000032,28.42596000000004
33.605550592000036,30.006463104000034,28.62864000000004
33.75974892800003,30.176661136000035,28.83204000000004
33.914443776000034,30.34625331200003,29.036160000000038
34.06962400000003,30.515238000000032,29.24100000000004
34.225278464000034,30.683613568000034,29.44656000000004
34.38139603200003,30.851378384000036,29.652840000000044
34.53796556800003,31.018530816000034,29.859840000000045
34.69497593600003,31.185069232000036,30.067560000000043
34.852416000000034,31.350992000000033,30.276000000000042
35.01027462400003,31.516297488000035,30.485160000000043
35.168540672000034,31.680984064000032,30.695040000000045
35.32720300800003,31.845050096000033,30.905640000000044
35.48625049600003,32.00849395200003,31.116960000000045
35.64567200000003,32.17131400000003,31.329000000000043
35.80545638400003,32.33350860800003,31.541760000000043
35.96559251200003,32.49507614400004,31.755240000000043
36.12606924800003,32.65601497600004,31.969440000000045
36.28687545600003,32.816323472000036,32.18436000000004
36.448000000000036,32.97600000000003,32.40000000000004
36.609431744000034,33.135042928000026,32.61636000000004
36.77115955200003,33.29345062400003,32.833440000000046
36.93317228800004,33.451221456000034,33.05124000000005
37.09545881600003,33.60835379200004,33.26976000000005
37.25800800000003,33.764846000000034,33.48900000000005
37.42080870400004,33.92069644800004,33.70896000000005
37.58384979200004,34.07590350400004,33.92964000000005
37.747120128000034,34.23046553600003,34.15104000000005
37.91060857600004,34.38438091200003,34.37316000000005
38.07430400000004,34.53764800000004,34.596000000000046
38.23819526400003,34.69026516800003,34.81956000000005
38.40227123200004,34.84223078400004,35.04384000000005
38.56652076800003,34.993543216000035,35.26884000000005
38.73093273600004,35.14420083200004,35.49456000000005
38.89549600000004,35.294202000000034,35.721000000000046
39.06019942400003,35.443545088000036,35.94816000000005
39.22503187200003,35.59222846400003,36.17604000000005
39.389982208000035,35.74025049600003,36.40464000000005
39.55503929600004,35.887609552000036,36.63396000000005
39.72019200000004,36.034304000000034,36.864000000000054
39.88542918400004,36.18033220800004,37.09476000000006
40.05073971200004,36.325692544000034,37.326240000000055
40.21611244800004,36.47038337600003,37.558440000000054
40.38153625600004,36.61440307200003,37.791360000000054
40.54700000000004,36.75775000000003,38.025000000000055
40.71249254400004,36.900422528000036,38.25936000000006
40.87800275200004,37.04241902400003,38.494440000000054
41.043519488000044,37.183737856000036,38.73024000000005
41.20903161600004,37.32437739200003,38.96676000000006
41.37452800000004,37.46433600000003,39.20400000000006
41.53999750400004,37.60361204800003,39.44196000000006
41.70542899200004,37.74220390400003,39.680640000000054
41.870811328000045,37.88010993600003,39.92004000000006
42.03613337600004,38.017328512000034,40.160160000000054
42.20138400000004,38.15385800000003,40.40100000000006
42.36655206400004,38.289696768000034,40.64256000000006
42.53162643200004,38.42484318400003,40.88484000000006
42.69659596800004,38.55929561600003,41.12784000000006
42.86144953600004,38.69305243200003,41.37156000000006
43.026176000000035,38.82611200000003,41.616000000000064
43.190764224000034,38.95847268800003,41.86116000000006
43.35520307200004,39.09013286400003,42.10704000000006
43.51948140800004,39.221090896000035,42.35364000000006
43.683588096000044,39.351345152000036,42.600960000000065
43.84751200000004,39.480894000000035,42.84900000000006
44.01124198400004,39.60973580800003,43.097760000000065
44.17476691200004,39.737868944000034,43.34724000000006
44.33807564800004,39.865291776000035,43.59744000000006
44.50115705600004,39.99200267200003,43.84836000000006
44.664000000000044,40.11800000000003,44.100000000000065
44.826593344000045,40.24328212800003,44.35236000000007
44.988925952000045,40.36784742400003,44.605440000000065
45.150986688000046,40.49169425600003,44.85924000000007
45.312764416000036,40.614820992000034,45.11376000000007
45.47424800000004,40.73722600000003,45.36900000000007
45.63542630400005,40.85890764800003,45.624960000000065
45.796288192000034,40.97986430400003,45.88164000000007
45.95682252800004,41.100094336000026,46.139040000000065
46.117018176000045,41.21959611200003,46.39716000000007
46.276864000000046,41.33836800000003,46.65600000000007
46.43634886400004,41.456408368000034,46.91556000000007
46.59546163200004,41.573715584000034,47.17584000000007
46.75419116800004,41.690288016000025,47.43684000000007
46.91252633600004,41.80612403200003,47.69856000000007
47.070456000000036,41.92122200000003,47.96100000000007
47.227969024000046,42.03558028800003,48.224160000000076
47.38505427200004,42.14919726400003,48.48804000000007
47.54170060800004,42.26207129600003,48.75264000000007
47.697896896000046,42.37420075200003,49.017960000000066
47.85363200000005,42.48558400000003,49.28400000000008
48.00889478400004,42.59621940800003,49.55076000000007
48.16367411200004,42.70610534400002,49.818240000000074
48.317958848000046,42.81524017600003,50.08644000000007
48.47173785600004,42.92362227200003,50.355360000000076
48.62500000000004,43.03125000000003,50.62500000000008
48.77773414400005,43.13812172800003,50.895360000000075
48.92992915200004,43.24423582400003,51.16644000000008
49.08157388800004,43.34959065600003,51.43824000000008
49.23265721600004,43.454184592000026,51.71076000000008
49.38316800000004,43.55801600000003,51.98400000000007
49.53309510400004,43.661083248000025,52.25796000000008
49.682427392000044,43.76338470400003,52.53264000000008
49.83115372800005,43.86491873600003,52.808040000000084
49.979262976000044,43.96568371200003,53.084160000000075
50.126744000000045,44.065678000000034,53.36100000000008
50.27358566400004,44.16489996800003,53.638560000000076
50.41977683200004,44.26334798400003,53.91684000000008
50.565306368000044,44.36102041600003,54.195840000000075
50.71016313600004,44.457915632000024,54.47556000000008
50.854336000000046,44.55403200000003,54.75600000000008
50.99781382400004,44.64936788800003,55.037160000000085
51.14058547200004,44.74392166400003,55.319040000000086
51.28263980800004,44.83769169600003,55.60164000000008
51.42396569600004,44.93067635200003,55.884960000000085
51.56455200000005,45.02287400000003,56.16900000000008
51.704387584000045,45.11428300800003,56.45376000000009
51.843461312000045,45.204901744000026,56.73924000000008
51.981762048000036,45.294728576000026,57.02544000000009
52.119278656000034,45.38376187200002,57.31236000000008
52.25600000000004,45.47200000000002,57.60000000000009
52.391914944000035,45.55944132800003,57.888360000000084
52.52701235200004,45.64608422400003,58.17744000000009
52.66128108800004,45.731927056000025,58.46724000000008
52.79471001600004,45.816968192000026,58.75776000000009
52.92728800000005,45.90120600000003,59.049000000000085
53.05900390400004,45.98463884800003,59.34096000000009
53.18984659200004,46.06726510400002,59.63364000000009
53.31980492800004,46.14908313600003,59.92704000000009
53.44886777600004,46.23009131200003,60.2211600000001
53.57702400000004,46.31028800000002,60.51600000000009
53.70426246400004,46.389671568000026,60.81156000000009
53.830572032000035,46.468240384000026,61.10784000000009
53.95594156800004,46.54599281600002,61.4048400000001
54.080359936000036,46.62292723200002,61.70256000000009
54.20381600000004,46.69904200000002,62.0010000000001
54.32629862400004,46.77433548800002,62.30016000000009
54.44779667200004,46.84880606400002,62.6000400000001
54.56829900800004,46.92245209600002,62.90064000000009
54.68779449600004,46.995271952000024,63.2019600000001
54.806272000000035,47.06726400000002,63.50400000000009
54.92372038400004,47.138426608000024,63.8067600000001
55.04012851200004,47.20875814400002,64.11024000000009
55.15548524800004,47.27825697600002,64.4144400000001
55.26977945600004,47.34692147200002,64.71936000000011
55.38300000000004,47.414750000000026,65.02500000000009
55.49513574400004,47.48174092800002,65.3313600000001
55.60617555200003,47.54789262400002,65.6384400000001
55.71610828800004,47.61320345600002,65.9462400000001
55.82492281600004,47.67767179200003,66.2547600000001
55.93260800000004,47.74129600000002,66.5640000000001
56.03915270400004,47.804074448000016,66.8739600000001
56.14454579200003,47.86600550400002,67.1846400000001
56.24877612800003,47.927087536000016,67.4960400000001
56.351832576000035,47.98731891200002,67.8081600000001
56.45370400000003,48.04669800000002,68.1210000000001
56.55437926400003,48.105223168000016,68.4345600000001
56.65384723200003,48.16289278400002,68.7488400000001
56.75209676800003,48.21970521600002,69.0638400000001
56.849116736000035,48.27565883200002,69.37956000000011
56.94489600000003,48.33075200000002,69.69600000000011
57.039423424000034,48.38498308800002,70.01316000000011
57.132687872000034,48.43835046400002,70.3310400000001
57.22467820800003,48.49085249600002,70.64964000000012
57.31538329600003,48.54248755200001,70.96896000000011
57.40479200000003,48.593254000000016,71.28900000000012
57.49289318400003,48.643150208000016,71.60976000000011
57.579675712000025,48.69217454400002,71.93124000000012
57.665128448000026,48.740325376000015,72.25344000000011
57.74924025600003,48.78760107200002,72.57636000000011
57.83200000000003,48.83400000000002,72.9000000000001
57.91339654400003,48.879520528000015,73.22436000000012
57.993418752000025,48.924161024000014,73.5494400000001
58.072055488000025,48.967919856000016,73.87524000000012
58.14929561600003,49.01079539200001,74.2017600000001
58.225128000000026,49.05278600000001,74.52900000000011
58.29954150400002,49.09389004800001,74.85696000000011
58.372524992000024,49.13410590400001,75.18564000000012
58.444067328000024,49.173431936000014,75.51504000000013
58.51415737600002,49.211866512000014,75.84516000000012
58.58278400000002,49.24940800000002,76.17600000000012
58.64993606400002,49.286054768000014,76.50756000000011
58.715602432000026,49.32180518400001,76.83984000000012
58.77977196800002,49.356657616000014,77.17284000000012
58.84243353600002,49.39061043200002,77.50656000000012
58.90357600000003,49.42366200000001,77.84100000000012
58.96318822400002,49.455810688000014,78.17616000000012
59.02125907200002,49.48705486400001,78.51204000000011
59.07777740800002,49.51739289600001,78.84864000000012
59.132732096000026,49.54682315200001,79.18596000000012
59.186112000000016,49.57534400000001,79.52400000000013
59.23790598400002,49.60295380800001,79.86276000000014
59.288102912000014,49.629650944000005,80.20224000000012
59.33669164800002,49.65543377600001,80.54244000000013
59.383661056000015,49.68030067200001,80.88336000000012
59.429000000000016,49.70425000000001,81.22500000000014
59.47269734400002,49.727280128000004,81.56736000000012
59.514741952000016,49.74938942400001,81.91044000000014
59.55512268800002,49.77057625600001,82.25424000000012
59.593828416000015,49.790838992000005,82.59876000000013
59.630848000000015,49.810176000000006,82.94400000000013
59.66617030400001,49.82858564800001,83.28996000000014
59.69978419200001,49.846066304000004,83.63664000000013
59.73167852800001,49.86261633600001,83.98404000000014
59.76184217600001,49.87823411200001,84.33216000000013
59.79026400000001,49.892918,84.68100000000013
59.81693286400001,49.906666368,85.03056000000012
59.84183763200001,49.919477584000006,85.38084000000013
59.86496716800001,49.931350016,85.73184000000013
59.88631033600001,49.942282032,86.08356000000013
59.90585600000001,49.95227200000001,86.43600000000013
59.923593024000006,49.961318288,86.78916000000014
59.93951027200001,49.969419264,87.14304000000014
59.953596608000005,49.976573296,87.49764000000013
59.965840896,49.982778752,87.85296000000014
59.97623200000001,49.988034000000006,88.20900000000013
59.98475878400001,49.992337408,88.56576000000014
59.991410112000004,49.995687344,88.92324000000013
59.996174848,49.998082176000004,89.28144000000015
59.999041856,49.999520272,89.64036000000013
60.0,50.0,90.0
52.0,-36.0,0.0
51.569822144,-35.724072272,3.5999999999999997E-4
51.14328115200001,-35.44829017600001,0.0014399999999999999
50.720365888,-35.17265534399999,0.0032400000000000003
50.301065216000005,-34.897169407999996,0.0057599999999999995
49.885368,-34.621834,0.009000000000000001
49.473263104000004,-34.346650752,0.012960000000000001
49.06473939199999,-34.071621296000004,0.01764
48.659785728,-33.796747264,0.023039999999999998
48.258390976,-33.522030287999996,0.029160000000000005
47.860544000000004,-33.247471999999995,0.03600000000000001
47.466233663999994,-32.973074032,0.04356000000000002
47.075448832,-32.698838016,0.05184000000000003
46.688178368,-32.424765584,0.06084000000000004
46.304411136,-32.150858367999994,0.07056000000000005
45.92413599999999,-31.877117999999996,0.08100000000000007
45.54734182399999,-31.603546111999997,0.09216000000000008
45.174017471999996,-31.330144335999996,0.10404000000000009
44.80415180799999,-31.056914304000003,0.11664000000000012
44.437733695999995,-30.783857648,0.12996000000000013
44.074752,-30.510976,0.14400000000000016
43.71519558399999,-30.238270991999997,0.15876000000000018
43.359053312,-29.965744255999997,0.1742400000000002
43.00631404799999,-29.693397423999997,0.19044000000000022
42.656966655999994,-29.421232128,0.20736000000000027
42.311,-29.149249999999995,0.22500000000000028
41.968402944,-28.877452671999993,0.24336000000000033
41.62916435199999,-28.605841775999995,0.26244000000000034
41.29327308799999,-28.334418943999996,0.2822400000000004
40.960718015999994,-28.063185807999997,0.30276000000000036
40.631488,-27.79214399999999,0.32400000000000045
40.30557190399999,-27.521295151999993,0.34596000000000043
39.982958591999996,-27.250640895999993,0.3686400000000005
39.663636927999995,-26.980182863999996,0.3920400000000005
39.34759577599999,-26.709922687999995,0.4161600000000006
39.03482399999999,-26.439861999999994,0.4410000000000006
38.72531046399999,-26.17000243199999,0.4665600000000007
38.419044031999995,-25.900345615999992,0.49284000000000067
38.116013568,-25.63089318399999,0.5198400000000007
37.816207935999984,-25.361646767999993,0.5475600000000008
37.51961599999999,-25.092607999999995,0.5760000000000008
37.22622662399999,-24.82377851199999,0.6051600000000008
36.93602867199999,-24.555159935999992,0.6350400000000009
36.64901100799999,-24.28675390399999,0.665640000000001
36.36516249599999,-24.018562047999993,0.696960000000001
36.08447199999999,-23.75058599999999,0.7290000000000011
35.80692838399999,-23.48282739199999,0.7617600000000011
35.53252051199999,-23.21528785599999,0.7952400000000012
35.261237247999986,-22.947969023999992,0.8294400000000012
34.99306745599999,-22.68087252799999,0.8643600000000013
34.72799999999999,-22.413999999999994,0.9000000000000014
34.46602374399998,-22.147353071999987,0.9363600000000014
34.20712755199999,-21.88093337599999,0.9734400000000014
33.95130028799999,-21.614742543999988,1.0112400000000017
33.698530815999995,-21.34878220799999,1.0497600000000016
33.448807999999985,-21.08305399999999,1.0890000000000017
33.20212070399999,-20.817559551999988,1.1289600000000017
32.95845779199999,-20.55230049599999,1.1696400000000018
32.717808127999994,-20.287278463999986,1.211040000000002
32.48016057599999,-20.02249508799999,1.2531600000000018
32.24550399999999,-19.75795199999999,1.296000000000002
32.013827263999985,-19.493650831999986,1.339560000000002
31.785119231999992,-19.229593215999987,1.3838400000000022
31.55936876799999,-18.96578078399999,1.4288400000000019
31.336564735999985,-18.702215167999988,1.474560000000002
31.11669599999999,-18.438897999999988,1.5210000000000021
30.89975142399999,-18.175830911999988,1.568160000000002
30.685719871999986,-17.91301553599999,1.6160400000000021
30.474590207999988,-17.65045350399999,1.6646400000000023
30.26635129599999,-17.388146447999986,1.7139600000000024
30.060991999999995,-17.12609599999999,1.7640000000000025
29.858501183999994,-16.86430379199999,1.8147600000000024
29.65886771199999,-16.60277145599999,1.8662400000000028
29.46208044799999,-16.341500623999988,1.9184400000000028
29.26812825599999,-16.080492927999984,1.9713600000000027
29.076999999999988,-15.819749999999985,2.0250000000000026
28.88868454399999,-15.559273471999987,2.079360000000003
28.703170751999988,-15.299064975999986,2.1344400000000032
28.520447487999988,-15.039126143999985,2.1902400000000033
28.340503615999992,-14.779458607999988,2.246760000000003
28.163327999999993,-14.520063999999984,2.3040000000000034
27.98890950399999,-14.260943951999986,2.3619600000000034
27.817236991999994,-14.002100095999984,2.4206400000000032
27.648299327999986,-13.743534063999986,2.4800400000000034
27.482085375999986,-13.485247487999985,2.5401600000000037
27.31858399999999,-13.227241999999983,2.601000000000004
27.15778406399999,-12.969519231999982,2.662560000000004
26.999674431999992,-12.712080815999983,2.724840000000004
26.844243967999986,-12.454928383999984,2.787840000000004
26.691481535999987,-12.19806356799998,2.851560000000004
26.541375999999993,-11.94148799999998,2.9160000000000044
26.393916223999987,-11.685203311999983,2.9811600000000045
26.249091071999988,-11.429211135999985,3.0470400000000044
26.10688940799999,-11.173513103999982,3.1136400000000046
25.967300095999992,-10.91811084799998,3.1809600000000047
25.830311999999992,-10.66300599999998,3.2490000000000046
25.69591398399999,-10.40820019199998,3.3177600000000047
25.56409491199999,-10.153695055999982,3.3872400000000047
25.434843647999994,-9.899492223999982,3.4574400000000054
25.308149055999987,-9.64559332799998,3.5283600000000055
25.18399999999999,-9.391999999999983,3.6000000000000054
25.062385343999992,-9.138713871999979,3.6723600000000056
24.94329395199999,-8.88573657599998,3.7454400000000057
24.826714687999992,-8.63306974399998,3.8192400000000055
24.712636415999988,-8.380715007999981,3.8937600000000057
24.60104799999999,-8.12867399999998,3.9690000000000056
24.49193830399999,-7.87694835199998,4.044960000000007
24.385296191999988,-7.625539695999981,4.121640000000006
24.28111052799999,-7.374449663999979,4.199040000000006
24.179370175999992,-7.12367988799998,4.2771600000000065
24.080063999999993,-6.8732319999999785,4.356000000000007
23.983180863999994,-6.623107631999977,4.435560000000007
23.88870963199999,-6.373308415999977,4.515840000000007
23.79663916799999,-6.123835983999978,4.5968400000000065
23.706958335999992,-5.874691967999981,4.678560000000007
23.619655999999992,-5.625877999999977,4.761000000000007
23.534721023999996,-5.377395711999979,4.844160000000008
23.452142271999993,-5.129246735999978,4.928040000000007
23.371908607999995,-4.8814327039999785,5.012640000000007
23.294008895999994,-4.633955247999976,5.097960000000008
23.218431999999993,-4.386815999999978,5.184000000000008
23.145166783999993,-4.140016591999975,5.270760000000008
23.07420211199999,-3.8935586559999766,5.358240000000008
23.00552684799999,-3.647443823999975,5.446440000000009
22.939129855999997,-3.4016737279999756,5.535360000000009
22.874999999999993,-3.1562499999999787,5.625000000000007
22.813126143999995,-2.9111742719999807,5.7153600000000075
